$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,28.00,N,51.86,K*55
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,37.00,N,68.52,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,45.00,N,83.34,K*58
$LLVHW,17.00,T,17.00,M,44.00,N,81.49,K*51
$LLVHW,17.00,T,17.00,M,43.00,N,79.64,K*5E
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,5.00,N,9.26,K*5D
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,7.00,N,12.96,K*6E
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,12.00,N,22.22,K*56
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,18.00,N,33.34,K*5B
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,23.00,N,42.60,K*54
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,25.00,N,46.30,K*53
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,28.00,N,51.86,K*55
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,37.00,N,68.52,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,45.00,N,83.34,K*58
$LLVHW,17.00,T,17.00,M,44.00,N,81.49,K*51
$LLVHW,17.00,T,17.00,M,43.00,N,79.64,K*5E
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,5.00,N,9.26,K*5D
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,7.00,N,12.96,K*6E
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,12.00,N,22.22,K*56
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,18.00,N,33.34,K*5B
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,23.00,N,42.60,K*54
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,25.00,N,46.30,K*53
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,28.00,N,51.86,K*55
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,37.00,N,68.52,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,39.00,N,72.23,K*5B
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,40.00,N,74.08,K*5A
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,45.00,N,83.34,K*58
$LLVHW,17.00,T,17.00,M,44.00,N,81.49,K*51
$LLVHW,17.00,T,17.00,M,43.00,N,79.64,K*5E
$LLVHW,17.00,T,17.00,M,42.00,N,77.78,K*5C
$LLVHW,17.00,T,17.00,M,41.00,N,75.93,K*58
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,38.00,N,70.38,K*52
$LLVHW,17.00,T,17.00,M,36.00,N,66.67,K*51
$LLVHW,17.00,T,17.00,M,35.00,N,64.82,K*5B
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,31.00,N,57.41,K*50
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$VHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,0.00,N,0.00,K*55
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,2.00,N,3.70,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,3.00,N,5.56,K*50
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,4.00,N,7.41,K*53
$LLVHW,17.00,T,17.00,M,5.00,N,9.26,K*5D
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,6.00,N,11.11,K*63
$LLVHW,17.00,T,17.00,M,7.00,N,12.96,K*6E
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,9.00,N,16.67,K*6A
$LLVHW,17.00,T,17.00,M,10.00,N,18.52,K*5A
$LLVHW,17.00,T,17.00,M,11.00,N,20.37,K*53
$LLVHW,17.00,T,17.00,M,12.00,N,22.22,K*56
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,13.00,N,24.08,K*59
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,14.00,N,25.93,K*5D
$LLVHW,17.00,T,17.00,M,15.00,N,27.78,K*5B
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,17.00,N,31.48,K*5D
$LLVHW,17.00,T,17.00,M,18.00,N,33.34,K*5B
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,19.00,N,35.19,K*53
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,20.00,N,37.04,K*57
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,21.00,N,38.89,K*5C
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,22.00,N,40.74,K*52
$LLVHW,17.00,T,17.00,M,23.00,N,42.60,K*54
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,25.00,N,46.30,K*53
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,24.00,N,44.45,K*52
$LLVHW,17.00,T,17.00,M,26.00,N,48.15,K*59
$LLVHW,17.00,T,17.00,M,27.00,N,50.00,K*55
$LLVHW,17.00,T,17.00,M,28.00,N,51.86,K*55
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,29.00,N,53.71,K*5E
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,30.00,N,55.56,K*55
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,32.00,N,59.26,K*5C
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,34.00,N,62.97,K*58
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
$LLVHW,17.00,T,17.00,M,33.00,N,61.12,K*51
